target_id	length	eff_length	est_counts	tpm
lpl2_a_DN1507_c0_g1_i1	595	396.48	0	0
lpl2_a_DN1519_c0_g1_i1	1210	1006.4	1	1.54988
lpl2_a_DN1568_c0_g1_i1	786	582.888	0	0
lpl2_a_DN1568_c0_g2_i1	803	599.741	0	0
lpl2_a_DN1566_c0_g1_i2	2902	2698.4	2.36617	1.36775
lpl2_a_DN1566_c0_g2_i1	585	386.908	0	0
lpl2_a_DN1566_c0_g3_i1	1280	1076.4	1.63383	2.36757
lpl2_a_DN1516_c0_g1_i1	4989	4785.4	8	2.60759
lpl2_a_DN1520_c0_g2_i1	1837	1633.4	2	1.90988
lpl2_a_DN1520_c0_g3_i1	1100	896.398	0	0
lpl2_a_DN1539_c0_g1_i1	1043	839.398	2	3.71647
lpl2_a_DN1545_c0_g1_i1	2668	2464.4	3	1.8988
lpl2_a_DN1542_c0_g1_i3	814	610.741	2	5.10788
lpl2_a_DN1542_c1_g1_i1	530	335.016	1	4.65588
lpl2_a_DN1576_c0_g1_i1	892	688.586	0	0
lpl2_a_DN1518_c0_g1_i1	1314	1110.4	0	0
lpl2_a_DN1518_c0_g2_i1	787	583.839	0	0
lpl2_a_DN1518_c0_g3_i1	531	335.874	1	4.64399
lpl2_a_DN1578_c0_g1_i1	2193	1989.4	0	0
lpl2_a_DN1578_c0_g1_i2	2237	2033.4	5	3.83544
lpl2_a_DN1572_c0_g1_i1	1324	1120.4	0	0
lpl2_a_DN1538_c0_g1_i3	898	694.586	2	4.4913
lpl2_a_DN1538_c0_g1_i4	771	568.031	0	0
lpl2_a_DN1540_c0_g1_i1	675	473.514	0	0
lpl2_a_DN1592_c0_g1_i1	3137	2933.4	2	1.06347
lpl2_a_DN1504_c0_g1_i1	1024	820.398	1	1.90127
lpl2_a_DN1599_c0_g2_i1	1562	1358.4	4	4.59305
lpl2_a_DN1580_c0_g1_i2	884	680.586	0	0
lpl2_a_DN1559_c0_g1_i2	2028	1824.4	5	4.27483
lpl2_a_DN1521_c0_g1_i1	958	754.527	3.05465	6.31473
lpl2_a_DN1521_c0_g1_i2	2211	2007.4	2	1.55405
lpl2_a_DN1521_c0_g2_i1	2582	2378.4	4	2.62327
lpl2_a_DN1521_c0_g3_i1	1336	1132.4	2	2.75486
lpl2_a_DN1534_c0_g1_i1	958	754.527	0	0
lpl2_a_DN1534_c0_g2_i1	1418	1214.4	3	3.85326
lpl2_a_DN1564_c0_g1_i1	833	629.586	0	0
lpl2_a_DN1564_c0_g2_i1	1301	1097.4	0	0
lpl2_a_DN1596_c0_g1_i1	2569	2365.4	0	0
lpl2_a_DN1596_c1_g1_i1	816	612.741	0	0
lpl2_a_DN1591_c0_g1_i1	665	463.865	0	0
lpl2_a_DN1591_c0_g2_i1	597	398.313	0	0
lpl2_a_DN1591_c0_g4_i1	1264	1060.4	2	2.94191
lpl2_a_DN1562_c0_g1_i1	1286	1082.4	2	2.88211
lpl2_a_DN1562_c1_g1_i1	733	530.806	1	2.93854
lpl2_a_DN24122_c0_g1_i1	733	530.806	1	2.93854
lpl2_a_DN24118_c0_g1_i1	528	333.243	0	0
lpl2_a_DN24105_c0_g1_i1	641	440.689	0	0
lpl2_a_DN24197_c0_g1_i1	617	417.257	0	0
lpl2_a_DN24140_c0_g1_i1	695	493.231	0	0
lpl2_a_DN24189_c0_g1_i1	776	572.936	2	5.44492
lpl2_a_DN24135_c0_g1_i1	556	359.44	0	0
lpl2_a_DN24162_c0_g1_i1	643	442.652	0	0
lpl2_a_DN20199_c0_g1_i1	572	374.355	0	0
lpl2_a_DN20131_c0_g1_i1	623	423.081	0	0
lpl2_a_DN20129_c0_g1_i1	1032	828.398	1	1.88291
lpl2_a_DN20155_c0_g1_i1	666	464.865	0	0
lpl2_a_DN20165_c0_g1_i2	573	375.355	2	8.31104
lpl2_a_DN20169_c0_g1_i1	512	318.292	0	0
lpl2_a_DN20171_c0_g1_i1	1159	955.398	0	0
lpl2_a_DN20163_c0_g1_i1	529	334.186	0	0
lpl2_a_DN20193_c0_g1_i1	1305	1101.4	2	2.83239
lpl2_a_DN20117_c0_g1_i1	843	639.586	1	2.43876
lpl2_a_DN20139_c0_g1_i1	2017	1813.4	1	0.860151
lpl2_a_DN20126_c0_g1_i1	976	772.527	0	0
lpl2_a_DN20141_c0_g1_i1	840	636.586	2	4.9005
lpl2_a_DN20133_c0_g1_i1	570	372.543	1	4.18689
lpl2_a_DN20174_c0_g1_i1	4524	4320.4	2	0.722062
lpl2_a_DN20200_c0_g1_i1	621	421.117	1	3.70395
lpl2_a_DN20173_c0_g1_i1	542	346.242	1	4.50493
lpl2_a_DN20159_c0_g1_i1	1108	904.398	3	5.17404
lpl2_a_DN20175_c0_g1_i1	526	331.327	0	0
lpl2_a_DN20161_c0_g1_i1	710	508.023	0	0
lpl2_a_DN20190_c0_g1_i1	1120	916.398	1	1.7021
lpl2_a_DN20164_c0_g1_i1	964	760.527	2	4.10188
lpl2_a_DN20187_c0_g1_i1	657	455.98	0	0
lpl2_a_DN20144_c0_g1_i1	518	323.938	1	4.81512
lpl2_a_DN20147_c0_g1_i1	832	628.586	3	7.44431
lpl2_a_DN20188_c0_g1_i1	860	656.586	1	2.37561
lpl2_a_DN20105_c0_g1_i1	644	443.541	0	0
lpl2_a_DN20132_c0_g1_i1	1016	812.398	0	0
lpl2_a_DN20121_c0_g1_i1	666	464.865	0	0
lpl2_a_DN20194_c0_g1_i1	988	784.398	1	1.98853
lpl2_a_DN20111_c0_g1_i1	1080	876.398	0	0
lpl2_a_DN20112_c0_g1_i1	687	485.394	0	0
lpl2_a_DN20107_c0_g1_i1	762	559.172	1	2.78948
lpl2_a_DN5232_c0_g2_i3	1039	835.398	0	0
lpl2_a_DN5263_c0_g1_i2	1101	897.398	1	1.73813
lpl2_a_DN5289_c0_g1_i2	2195	1991.4	2	1.56653
lpl2_a_DN5287_c0_g1_i2	1214	1010.4	3	4.63124
lpl2_a_DN5246_c0_g2_i1	538	342.359	0	0
lpl2_a_DN5229_c0_g1_i2	847	643.586	1	2.4236
lpl2_a_DN5253_c0_g1_i1	548	351.888	0	0
lpl2_a_DN5280_c0_g1_i1	608	408.67	0	0
lpl2_a_DN5242_c0_g1_i1	790	586.791	2	5.31636
lpl2_a_DN5224_c0_g1_i1	618	418.257	1	3.72928
lpl2_a_DN5224_c0_g2_i1	831	627.586	1	2.48539
lpl2_a_DN5292_c0_g1_i2	580	382.004	0	0
lpl2_a_DN5292_c1_g1_i1	861	657.586	3	7.11601
lpl2_a_DN5238_c0_g1_i2	656	454.98	1	3.42827
lpl2_a_DN5243_c0_g1_i1	579	381.165	0	0
lpl2_a_DN5201_c0_g1_i1	521	326.661	1	4.77497
lpl2_a_DN5255_c0_g1_i1	1236	1032.4	1	1.51085
lpl2_a_DN5249_c0_g2_i1	533	337.646	0	0
lpl2_a_DN5260_c0_g2_i1	561	364.197	0	0
lpl2_a_DN5297_c0_g2_i1	627	426.797	0	0
lpl2_a_DN5233_c0_g1_i1	764	561.172	2	5.55907
lpl2_a_DN5276_c1_g1_i1	509	315.696	2	9.88164
lpl2_a_DN5248_c0_g1_i1	1094	890.398	0	0
lpl2_a_DN5248_c0_g2_i1	573	375.355	0	0
lpl2_a_DN5290_c0_g1_i2	3276	3072.4	1	0.507681
lpl2_a_DN5236_c0_g1_i1	565	368.073	0	0
lpl2_a_DN5254_c0_g1_i1	719	516.937	0	0
lpl2_a_DN5225_c0_g2_i1	1642	1438.4	4	4.33759
lpl2_a_DN5223_c0_g2_i1	1073	869.398	0	0
lpl2_a_DN5298_c0_g1_i2	799	595.741	3	7.85473
lpl2_a_DN5298_c0_g2_i1	538	342.359	0	0
lpl2_a_DN1119_c0_g1_i1	789	585.791	0	0
lpl2_a_DN1150_c0_g1_i1	1329	1125.4	4	5.54398
lpl2_a_DN1164_c0_g1_i1	1176	972.398	1	1.60407
lpl2_a_DN1164_c0_g3_i1	2605	2401.4	3	1.94861
lpl2_a_DN1164_c0_g4_i1	2001	1797.4	1	0.867808
lpl2_a_DN1195_c0_g1_i1	1396	1192.4	2	2.61624
lpl2_a_DN1192_c0_g1_i2	706	504.065	1	3.09444
lpl2_a_DN1159_c0_g1_i4	1972	1768.4	2	1.76408
lpl2_a_DN1184_c0_g1_i2	2641	2437.4	45.4649	29.095
lpl2_a_DN1184_c1_g1_i1	1300	1096.4	4	5.69062
lpl2_a_DN1123_c0_g1_i1	1028	824.398	1	1.89204
lpl2_a_DN1123_c0_g2_i1	743	540.584	1	2.88539
lpl2_a_DN1102_c0_g1_i1	1894	1690.4	1	0.922739
lpl2_a_DN1166_c0_g1_i2	1332	1128.4	2	2.76462
lpl2_a_DN1128_c0_g1_i1	525	330.356	0	0
lpl2_a_DN1199_c0_g1_i1	879	675.586	1	2.3088
lpl2_a_DN1144_c0_g2_i1	821	617.69	0	0
lpl2_a_DN1109_c0_g1_i1	633	432.726	0	0
lpl2_a_DN1109_c0_g2_i1	652	451.131	2	6.91504
lpl2_a_DN1132_c0_g1_i2	807	603.741	0	0
lpl2_a_DN1105_c0_g2_i1	1023	819.398	5	9.51795
lpl2_a_DN1118_c0_g1_i1	1197	993.398	1	1.57016
lpl2_a_DN1118_c0_g2_i1	645	444.504	0	0
lpl2_a_DN1129_c0_g1_i1	1689	1485.4	1	1.05009
lpl2_a_DN1160_c0_g1_i1	646	445.393	0	0
lpl2_a_DN1127_c1_g1_i1	571	373.387	0	0
lpl2_a_DN1172_c0_g1_i1	1647	1443.4	1	1.08064
lpl2_a_DN1172_c0_g1_i2	1898	1694.4	1	0.920561
lpl2_a_DN1153_c0_g1_i1	607	407.739	1	3.82548
lpl2_a_DN1131_c0_g1_i2	562	365.197	0	0
lpl2_a_DN1143_c0_g1_i1	872	668.586	0	0
lpl2_a_DN1175_c0_g1_i1	558	361.319	0	0
lpl2_a_DN1158_c0_g1_i1	982	778.462	0	0
lpl2_a_DN1170_c0_g1_i1	1695	1491.4	2	2.09172
lpl2_a_DN1147_c0_g1_i1	891	687.586	0	0
lpl2_a_DN1136_c0_g1_i1	1097	893.398	0	0
lpl2_a_DN1135_c0_g1_i1	542	346.242	0	0
lpl2_a_DN1188_c0_g1_i2	1609	1405.4	1	1.10986
lpl2_a_DN1183_c0_g2_i1	648	447.281	0	0
lpl2_a_DN1155_c0_g1_i1	1296	1092.4	4	5.71146
lpl2_a_DN1155_c0_g2_i1	703	501.148	1	3.11245
lpl2_a_DN1116_c0_g1_i1	1073	869.398	0	0
lpl2_a_DN1116_c0_g2_i1	537	341.445	0	0
lpl2_a_DN1108_c0_g1_i4	1012	808.398	2	3.85898
lpl2_a_DN1168_c0_g1_i1	578	380.197	1	4.10261
lpl2_a_DN1176_c0_g1_i1	590	391.744	0	0
lpl2_a_DN1173_c0_g1_i1	898	694.586	0	0
lpl2_a_DN1124_c0_g1_i2	893	689.586	0	0
lpl2_a_DN1124_c0_g2_i1	1016	812.398	0	0
lpl2_a_DN1113_c0_g1_i2	663	461.865	0	0
lpl2_a_DN1187_c0_g1_i2	1557	1353.4	2	2.30501
lpl2_a_DN1169_c1_g1_i1	1035	831.398	1	1.87611
lpl2_a_DN1169_c1_g2_i1	3160	2956.4	3	1.5828
lpl2_a_DN1111_c0_g1_i1	613	413.396	0	0
lpl2_a_DN1117_c0_g1_i5	6495	6291.4	8	1.9834
lpl2_a_DN1117_c0_g1_i6	1199	995.398	3	4.70103
lpl2_a_DN1117_c0_g1_i7	998	794.398	1	1.9635
lpl2_a_DN1117_c0_g2_i1	687	485.394	0	0
lpl2_a_DN1117_c0_g3_i1	614	414.396	0	0
lpl2_a_DN1117_c0_g4_i1	1130	926.398	0	0
lpl2_a_DN1181_c1_g1_i1	897	693.586	0	0
lpl2_a_DN1121_c0_g1_i2	1223	1019.4	0	0
lpl2_a_DN1182_c0_g1_i1	2239	2035.4	0	0
lpl2_a_DN1182_c0_g1_i3	1942	1738.4	0	0
lpl2_a_DN1178_c0_g1_i1	975	771.527	2	4.0434
lpl2_a_DN1125_c0_g2_i2	661	459.98	2	6.78202
lpl2_a_DN5440_c0_g1_i1	589	390.81	1	3.99119
lpl2_a_DN5440_c0_g2_i1	1232	1028.4	1	1.51673
lpl2_a_DN5452_c0_g1_i1	728	525.85	0	0
lpl2_a_DN5481_c0_g1_i1	748	545.448	0	0
lpl2_a_DN5428_c0_g1_i1	1082	878.398	0	0
lpl2_a_DN5403_c0_g1_i1	778	574.936	0	0
lpl2_a_DN5409_c0_g1_i1	555	358.44	0	0
lpl2_a_DN5498_c0_g2_i1	608	408.67	1	3.81676
lpl2_a_DN5430_c0_g3_i4	2248	2044.4	1	0.762961
lpl2_a_DN5430_c0_g3_i5	1049	845.398	0	0
lpl2_a_DN5430_c0_g4_i1	3887	3683.4	1	0.423467
lpl2_a_DN5430_c0_g4_i2	2868	2664.4	0	0
lpl2_a_DN5430_c0_g6_i1	1042	838.398	0	0
lpl2_a_DN5430_c1_g1_i1	741	538.584	1	2.89611
lpl2_a_DN5430_c1_g1_i2	622	422.117	1	3.69518
lpl2_a_DN5439_c0_g2_i1	509	315.696	0	0
lpl2_a_DN5424_c0_g1_i1	1015	811.398	2	3.84472
lpl2_a_DN5424_c0_g2_i1	1117	913.398	1	1.70769
lpl2_a_DN5494_c0_g1_i1	1473	1269.4	1	1.22877
lpl2_a_DN5419_c0_g1_i3	643	442.652	0	0
lpl2_a_DN5466_c0_g1_i1	619	419.152	0	0
lpl2_a_DN5493_c0_g1_i1	898	694.586	0	0
lpl2_a_DN5493_c0_g2_i1	1102	898.398	0	0
lpl2_a_DN5453_c0_g1_i1	666	464.865	0	0
lpl2_a_DN5417_c0_g1_i1	803	599.741	0	0
lpl2_a_DN18610_c0_g1_i1	883	679.586	0	0
lpl2_a_DN18659_c0_g1_i1	596	397.48	0	0
lpl2_a_DN18677_c0_g1_i1	590	391.744	0	0
lpl2_a_DN18635_c0_g1_i1	687	485.394	1	3.21347
lpl2_a_DN18695_c0_g1_i1	563	366.135	2	8.52034
lpl2_a_DN18674_c0_g1_i1	593	394.579	0	0
lpl2_a_DN18675_c0_g1_i1	707	505.065	1	3.08831
lpl2_a_DN18611_c0_g1_i1	512	318.292	1	4.90052
lpl2_a_DN18653_c0_g1_i1	1213	1009.4	0	0
lpl2_a_DN18691_c0_g1_i1	563	366.135	2	8.52034
lpl2_a_DN18649_c0_g1_i1	860	656.586	0	0
lpl2_a_DN10384_c0_g1_i1	1043	839.398	1	1.85823
lpl2_a_DN10322_c0_g1_i1	646	445.393	0	0
lpl2_a_DN10337_c0_g1_i1	1473	1269.4	0	0
lpl2_a_DN10391_c0_g1_i1	578	380.197	0	0
lpl2_a_DN10380_c0_g1_i1	539	343.33	2	9.08629
lpl2_a_DN10349_c0_g1_i1	958	754.527	1	2.06725
lpl2_a_DN10371_c0_g1_i1	891	687.586	1	2.26851
lpl2_a_DN10328_c0_g1_i1	791	587.791	2	5.30732
lpl2_a_DN10355_c0_g1_i1	517	323.02	1	4.82879
lpl2_a_DN10344_c0_g1_i1	510	316.454	0	0
lpl2_a_DN10345_c0_g1_i1	575	377.292	0	0
lpl2_a_DN10308_c0_g1_i1	800	596.741	1	2.61386
lpl2_a_DN10324_c0_g1_i1	683	481.434	0	0
lpl2_a_DN10302_c0_g1_i1	910	706.586	0	0
lpl2_a_DN10320_c0_g1_i1	616	416.257	0	0
lpl2_a_DN9797_c0_g1_i1	844	640.586	1	2.43495
lpl2_a_DN9732_c0_g1_i1	1157	953.398	3	4.90812
lpl2_a_DN9783_c0_g1_i1	681	479.434	1	3.25341
lpl2_a_DN9700_c0_g1_i1	754	551.448	3	8.48564
lpl2_a_DN9763_c0_g1_i1	839	635.586	0	0
lpl2_a_DN9764_c0_g1_i1	502	309.173	0	0
lpl2_a_DN9727_c0_g1_i1	913	709.586	1	2.19818
lpl2_a_DN9779_c0_g1_i1	1850	1646.4	4	3.7896
lpl2_a_DN9780_c0_g1_i1	1504	1300.4	1	1.19948
lpl2_a_DN9799_c0_g1_i1	563	366.135	0	0
lpl2_a_DN9704_c0_g1_i1	564	367.104	1	4.24892
lpl2_a_DN9739_c0_g1_i1	867	663.586	0	0
lpl2_a_DN9725_c0_g1_i1	637	436.689	0	0
lpl2_a_DN9729_c0_g1_i1	566	369.011	0	0
lpl2_a_DN9759_c0_g1_i1	600	401.078	0	0
lpl2_a_DN9748_c0_g1_i1	616	416.257	0	0
lpl2_a_DN9721_c0_g1_i1	862	658.586	0	0
lpl2_a_DN9724_c0_g1_i1	566	369.011	0	0
lpl2_a_DN9706_c0_g1_i1	555	358.44	0	0
lpl2_a_DN9730_c0_g1_i1	534	338.618	0	0
lpl2_a_DN9703_c0_g1_i1	1029	825.398	1	1.88975
lpl2_a_DN9713_c0_g1_i1	1973	1769.4	1	0.881541
lpl2_a_DN21384_c0_g1_i1	502	309.173	0	0
lpl2_a_DN21378_c0_g1_i1	535	339.56	1	4.59358
lpl2_a_DN21305_c0_g1_i1	559	362.258	0	0
lpl2_a_DN21356_c0_g1_i1	985	781.398	1	1.99616
lpl2_a_DN21315_c0_g1_i1	519	324.882	0	0
lpl2_a_DN21354_c0_g1_i1	573	375.355	0	0
lpl2_a_DN21347_c0_g1_i1	781	577.936	1	2.69891
lpl2_a_DN21366_c0_g1_i1	722	519.894	0	0
lpl2_a_DN21325_c0_g1_i1	997	793.398	0	0
lpl2_a_DN21341_c0_g1_i1	531	335.874	0	0
lpl2_a_DN21338_c0_g1_i1	731	528.806	0	0
lpl2_a_DN17781_c0_g1_i1	603	404.045	0	0
lpl2_a_DN17766_c0_g1_i1	707	505.065	3	9.26493
lpl2_a_DN17773_c0_g1_i1	587	388.842	1	4.01138
lpl2_a_DN17740_c0_g1_i1	876	672.586	1	2.3191
lpl2_a_DN17710_c0_g1_i1	519	324.882	0	0
lpl2_a_DN17789_c0_g1_i1	882	678.586	0	0
lpl2_a_DN17788_c0_g1_i1	655	454.056	2	6.8705
lpl2_a_DN17750_c0_g1_i1	569	371.606	1	4.19745
lpl2_a_DN17749_c0_g1_i1	1286	1082.4	0	0
lpl2_a_DN17785_c0_g1_i1	1974	1770.4	1	0.881043
lpl2_a_DN17735_c0_g1_i1	594	395.546	1	3.9434
lpl2_a_DN17711_c0_g1_i1	743	540.584	0	0
lpl2_a_DN17769_c0_g1_i1	1058	854.398	1	1.82561
lpl2_a_DN17755_c0_g1_i1	736	533.806	1	2.92203
lpl2_a_DN17764_c0_g1_i1	732	529.806	0	0
lpl2_a_DN17782_c0_g1_i1	760	557.264	0	0
lpl2_a_DN17765_c0_g1_i1	624	423.975	0	0
lpl2_a_DN17706_c0_g1_i1	673	471.592	0	0
lpl2_a_DN17705_c0_g1_i1	700	498.19	0	0
lpl2_a_DN17795_c0_g1_i1	978	774.527	1	2.01387
lpl2_a_DN17780_c0_g1_i1	757	554.311	0	0
lpl2_a_DN17746_c0_g1_i1	777	573.936	0	0
lpl2_a_DN17737_c0_g1_i1	1025	821.398	1	1.89895
lpl2_a_DN17702_c0_g1_i1	674	472.592	0	0
lpl2_a_DN17733_c0_g1_i1	839	635.586	0	0
lpl2_a_DN17717_c0_g1_i1	535	339.56	0	0
lpl2_a_DN17747_c0_g1_i1	1348	1144.4	2	2.72597
lpl2_a_DN6008_c1_g1_i1	632	431.762	1	3.61263
lpl2_a_DN6024_c0_g1_i2	1080	876.398	3	5.33935
lpl2_a_DN6066_c0_g1_i1	565	368.073	1	4.23774
lpl2_a_DN6063_c0_g1_i2	551	354.62	2	8.79701
lpl2_a_DN6055_c0_g1_i1	666	464.865	0	0
lpl2_a_DN6044_c0_g1_i6	3799	3595.4	6	2.60299
lpl2_a_DN23554_c0_g1_i1	834	630.586	0	0
lpl2_a_DN23561_c0_g1_i1	689	487.313	0	0
lpl2_a_DN23533_c0_g1_i1	654	453.094	0	0
lpl2_a_DN23547_c0_g1_i1	1005	801.398	0	0
lpl2_a_DN23596_c0_g1_i1	835	631.586	0	0
lpl2_a_DN23535_c0_g1_i1	669	467.71	1	3.33497
lpl2_a_DN23563_c0_g1_i1	577	379.197	1	4.11342
lpl2_a_DN23587_c0_g1_i1	729	526.806	0	0
lpl2_a_DN23568_c0_g1_i1	556	359.44	1	4.33952
lpl2_a_DN23556_c0_g1_i1	562	365.197	1	4.27112
lpl2_a_DN23502_c0_g1_i1	822	618.69	0	0
lpl2_a_DN23523_c0_g1_i1	526	331.327	0	0
lpl2_a_DN23584_c0_g1_i1	633	432.726	0	0
lpl2_a_DN23575_c0_g1_i1	515	321.102	0	0
lpl2_a_DN23553_c0_g1_i1	935	731.527	0	0
lpl2_a_DN23560_c0_g1_i1	1250	1046.4	3	4.4719
lpl2_a_DN8548_c0_g1_i1	523	328.439	1	4.74912
lpl2_a_DN8528_c0_g1_i1	827	623.639	1	2.50112
lpl2_a_DN8529_c0_g1_i1	679	477.474	1	3.26677
lpl2_a_DN8539_c0_g1_i1	606	406.841	1	3.83392
lpl2_a_DN8552_c0_g2_i1	521	326.661	1	4.77497
lpl2_a_DN8511_c0_g1_i1	543	347.213	1	4.49234
lpl2_a_DN8565_c0_g2_i1	859	655.586	1	2.37924
lpl2_a_DN8565_c0_g3_i1	628	427.797	0	0
lpl2_a_DN8542_c0_g1_i1	506	312.749	0	0
lpl2_a_DN8546_c0_g1_i1	820	616.741	0	0
lpl2_a_DN18279_c0_g1_i1	979	775.527	1	2.01127
lpl2_a_DN18230_c0_g1_i1	576	378.26	0	0
lpl2_a_DN18202_c0_g1_i1	527	332.327	0	0
lpl2_a_DN18243_c0_g1_i1	589	390.81	1	3.99119
lpl2_a_DN18261_c0_g1_i1	682	480.434	0	0
lpl2_a_DN18262_c0_g1_i1	572	374.355	0	0
lpl2_a_DN18264_c0_g1_i1	860	656.586	0	0
lpl2_a_DN18260_c0_g1_i1	690	488.313	4	12.777
lpl2_a_DN18297_c0_g1_i1	1194	990.398	1	1.57492
lpl2_a_DN18257_c0_g1_i1	633	432.726	0	0
lpl2_a_DN18212_c0_g1_i1	559	362.258	0	0
lpl2_a_DN18229_c0_g1_i1	716	514.023	0	0
lpl2_a_DN18240_c0_g1_i1	744	541.539	0	0
lpl2_a_DN18246_c0_g1_i1	591	392.711	0	0
lpl2_a_DN18290_c0_g1_i1	1192	988.398	0	0
lpl2_a_DN18213_c0_g1_i1	1086	882.398	0	0
lpl2_a_DN18226_c0_g1_i1	580	382.004	0	0
lpl2_a_DN18295_c0_g1_i1	784	580.936	1	2.68497
lpl2_a_DN6698_c0_g1_i1	643	442.652	0	0
lpl2_a_DN13468_c0_g1_i1	577	379.197	1	4.11342
lpl2_a_DN13471_c0_g1_i1	546	350.036	0	0
lpl2_a_DN13421_c0_g1_i1	612	412.43	0	0
lpl2_a_DN13418_c0_g1_i1	705	503.107	0	0
lpl2_a_DN13420_c0_g1_i1	556	359.44	0	0
lpl2_a_DN13477_c0_g1_i1	584	385.94	0	0
lpl2_a_DN13476_c0_g1_i1	576	378.26	0	0
lpl2_a_DN13409_c0_g1_i1	690	488.313	0	0
lpl2_a_DN13492_c0_g1_i1	575	377.292	0	0
lpl2_a_DN13458_c0_g1_i1	1010	806.398	2	3.86855
lpl2_a_DN13454_c0_g1_i1	541	345.271	1	4.5176
lpl2_a_DN13406_c0_g1_i1	517	323.02	1	4.82879
lpl2_a_DN13462_c0_g1_i1	807	603.741	0	0
lpl2_a_DN13494_c0_g1_i4	762	559.172	0	0
lpl2_a_DN13449_c0_g1_i1	720	517.894	0	0
lpl2_a_DN13497_c0_g1_i1	646	445.393	0	0
lpl2_a_DN13428_c0_g1_i1	537	341.445	2	9.13644
lpl2_a_DN7045_c0_g1_i1	503	310.068	0	0
lpl2_a_DN7011_c0_g2_i1	628	427.797	0	0
lpl2_a_DN7071_c0_g1_i1	689	487.313	0	0
lpl2_a_DN7014_c0_g1_i1	665	463.865	2	6.72522
lpl2_a_DN7024_c0_g1_i1	862	658.586	0	0
lpl2_a_DN7033_c0_g1_i1	684	482.434	1	3.23318
lpl2_a_DN7033_c0_g2_i1	854	650.586	1	2.39752
lpl2_a_DN7033_c0_g3_i1	577	379.197	1	4.11342
lpl2_a_DN7082_c0_g2_i1	557	360.349	0	0
lpl2_a_DN7095_c0_g1_i2	2113	1909.4	4	3.26762
lpl2_a_DN7034_c0_g1_i1	1764	1560.4	1	0.999615
lpl2_a_DN7034_c0_g2_i1	701	499.19	0	0
lpl2_a_DN7093_c0_g1_i1	836	632.586	1	2.46574
lpl2_a_DN7040_c0_g1_i1	734	531.806	0	0
lpl2_a_DN7048_c0_g1_i1	585	386.908	1	4.03145
lpl2_a_DN7052_c0_g1_i1	820	616.741	0	0
lpl2_a_DN7035_c0_g1_i1	1191	987.398	0	0
lpl2_a_DN7035_c0_g2_i1	798	594.741	0	0
lpl2_a_DN7035_c1_g1_i1	720	517.894	0	0
lpl2_a_DN19290_c0_g1_i1	653	452.094	1	3.45016
lpl2_a_DN19243_c0_g1_i1	636	435.726	0	0
lpl2_a_DN19225_c0_g1_i1	502	309.173	0	0
lpl2_a_DN2860_c1_g1_i1	1963	1759.4	2	1.7731
lpl2_a_DN2855_c0_g1_i1	1229	1025.4	0	0
lpl2_a_DN2889_c0_g1_i2	645	444.504	1	3.50907
lpl2_a_DN2889_c0_g2_i1	971	767.527	1	2.03224
lpl2_a_DN2882_c0_g1_i1	1092	888.398	0	0
lpl2_a_DN2878_c0_g1_i1	724	521.894	0	0
lpl2_a_DN2853_c0_g1_i1	1759	1555.4	1	1.00283
lpl2_a_DN2853_c0_g2_i1	533	337.646	1	4.61962
lpl2_a_DN2834_c0_g2_i1	501	308.2	1	5.061
lpl2_a_DN2856_c0_g1_i1	885	681.586	1	2.28848
lpl2_a_DN2856_c0_g2_i1	956	752.527	2	4.14549
lpl2_a_DN2881_c0_g2_i1	702	500.148	0	0
lpl2_a_DN2805_c0_g1_i1	1384	1180.4	1	1.32142
lpl2_a_DN2805_c0_g1_i2	509	315.696	0	0
lpl2_a_DN2815_c0_g1_i1	786	582.888	1	2.67598
lpl2_a_DN2824_c0_g1_i1	3171	2967.4	6	3.15387
lpl2_a_DN7670_c0_g1_i1	831	627.586	1	2.48539
lpl2_a_DN7690_c0_g1_i1	506	312.749	0	0
lpl2_a_DN15736_c0_g1_i1	577	379.197	0	0
lpl2_a_DN15762_c0_g1_i1	1057	853.398	0	0
lpl2_a_DN15779_c0_g1_i1	1138	934.398	0	0
lpl2_a_DN15733_c0_g1_i1	919	715.586	1	2.17975
lpl2_a_DN15721_c0_g1_i1	640	439.689	0	0
lpl2_a_DN15707_c0_g1_i1	837	633.586	1	2.46185
lpl2_a_DN15766_c0_g1_i1	753	550.448	0	0
lpl2_a_DN15708_c0_g1_i1	771	568.031	0	0
lpl2_a_DN15706_c0_g1_i1	890	686.586	1	2.27181
lpl2_a_DN15757_c0_g1_i1	563	366.135	0	0
lpl2_a_DN15773_c0_g1_i1	590	391.744	0	0
lpl2_a_DN15741_c0_g1_i1	519	324.882	0	0
lpl2_a_DN15776_c0_g1_i1	539	343.33	0	0
lpl2_a_DN15778_c0_g1_i1	989	785.398	0	0
lpl2_a_DN15754_c0_g1_i1	671	469.592	0	0
lpl2_a_DN15724_c0_g1_i1	611	411.465	2	7.58168
lpl2_a_DN15767_c0_g1_i1	1652	1448.4	1	1.07691
lpl2_a_DN12942_c0_g1_i1	868	664.586	2	4.69404
lpl2_a_DN12927_c0_g1_i1	1197	993.398	0	0
lpl2_a_DN12983_c0_g1_i1	582	383.972	1	4.06226
lpl2_a_DN12991_c0_g1_i1	823	619.69	2	5.03412
lpl2_a_DN12971_c0_g1_i1	722	519.894	0	0
lpl2_a_DN12982_c0_g1_i1	1094	890.398	4	7.00719
lpl2_a_DN12975_c0_g1_i1	674	472.592	0	0
